index,timestamp,cps_prior,frequency_MHz,signal,reference,ratio
2,2026-02-06 01:32:43,86026.78141451132,2448.000046920776,73008,73641,0.9914042449179126
2,2026-02-06 01:32:43,86026.78141451132,2450.000047302246,72996,73096,0.9986319360840539
2,2026-02-06 01:32:43,86026.78141451132,2452.000047683716,72894,73921,0.9861067896808755
2,2026-02-06 01:32:43,86026.78141451132,2454.0000480651856,73812,73474,1.0046002667610312
2,2026-02-06 01:32:43,86026.78141451132,2456.000048446655,73747,73803,0.9992412232565072
2,2026-02-06 01:32:43,86026.78141451132,2458.000048828125,73362,74193,0.988799482430957
2,2026-02-06 01:32:43,86026.78141451132,2460.0000492095946,73566,73737,0.9976809471500061
2,2026-02-06 01:32:43,86026.78141451132,2462.0000495910645,73710,74359,0.9912720719751476
2,2026-02-06 01:32:43,86026.78141451132,2464.0000499725343,73762,74474,0.99043961651046
2,2026-02-06 01:32:43,86026.78141451132,2466.0000503540036,73910,75097,0.9841937760496424
2,2026-02-06 01:32:43,86026.78141451132,2468.0000507354735,75336,75180,1.002075019952115
2,2026-02-06 01:32:43,86026.78141451132,2470.0000511169433,75098,75118,0.9997337522298251
2,2026-02-06 01:32:43,86026.78141451132,2472.000051498413,75224,75814,0.9922177961854011
2,2026-02-06 01:32:43,86026.78141451132,2474.000051879883,75706,75822,0.9984701010260875
2,2026-02-06 01:32:43,86026.78141451132,2476.0000522613523,76002,76799,0.9896222607065196
2,2026-02-06 01:32:43,86026.78141451132,2478.000052642822,76435,77006,0.9925849933771395
2,2026-02-06 01:32:43,86026.78141451132,2480.000053024292,76548,77028,0.9937684997663188
2,2026-02-06 01:32:43,86026.78141451132,2482.0000534057617,76827,78017,0.984746914134099
2,2026-02-06 01:32:43,86026.78141451132,2484.0000537872315,77514,77698,0.9976318566758475
2,2026-02-06 01:32:43,86026.78141451132,2486.000054168701,78278,78199,1.001010243097738
2,2026-02-06 01:32:43,86026.78141451132,2488.0000545501707,78474,78368,1.0013525928950593
2,2026-02-06 01:32:43,86026.78141451132,2490.0000549316405,77867,78626,0.990346704652405
2,2026-02-06 01:32:43,86026.78141451132,2492.0000553131104,78177,78719,0.9931147499333071
2,2026-02-06 01:32:43,86026.78141451132,2494.00005569458,78350,78844,0.9937344629902085
2,2026-02-06 01:32:43,86026.78141451132,2496.0000560760495,78154,79440,0.9838116817724069
2,2026-02-06 01:32:43,86026.78141451132,2498.0000564575193,78133,78285,0.9980583764450406
2,2026-02-06 01:32:43,86026.78141451132,2500.000056838989,78118,78282,0.9979050100917197
2,2026-02-06 01:32:43,86026.78141451132,2502.000057220459,77581,77835,0.9967366865805871
2,2026-02-06 01:32:43,86026.78141451132,2504.000057601929,76991,77894,0.9884073227719722
2,2026-02-06 01:32:43,86026.78141451132,2506.000057983398,77164,77728,0.9927439275421984
2,2026-02-06 01:32:43,86026.78141451132,2508.000058364868,77241,77091,1.0019457524224618
2,2026-02-06 01:32:43,86026.78141451132,2510.000058746338,76439,76823,0.9950014969475287
2,2026-02-06 01:32:43,86026.78141451132,2512.0000591278076,76254,76804,0.9928389146398625
2,2026-02-06 01:32:43,86026.78141451132,2514.0000595092774,76265,76555,0.9962118738162106
2,2026-02-06 01:32:43,86026.78141451132,2516.000059890747,76001,76291,0.9961987652540929
2,2026-02-06 01:32:43,86026.78141451132,2518.0000602722166,75950,75822,1.001688164385007
2,2026-02-06 01:32:43,86026.78141451132,2520.0000606536864,75398,75804,0.9946440821064851
2,2026-02-06 01:32:43,86026.78141451132,2522.0000610351562,75498,75061,1.0058219314957169
2,2026-02-06 01:32:43,86026.78141451132,2524.000061416626,75124,74716,1.0054606777664756
2,2026-02-06 01:32:43,86026.78141451132,2526.0000617980954,74661,75117,0.9939294700267582
2,2026-02-06 01:32:43,86026.78141451132,2528.0000621795652,74600,74842,0.9967665214719008
2,2026-02-06 01:32:43,86026.78141451132,2530.000062561035,74081,74608,0.9929364143255415
2,2026-02-06 01:32:43,86026.78141451132,2532.000062942505,74263,74410,0.9980244590780809
2,2026-02-06 01:32:43,86026.78141451132,2534.0000633239747,73508,74672,0.984411827726591
2,2026-02-06 01:32:43,86026.78141451132,2536.000063705444,73819,74174,0.995213956372853
2,2026-02-06 01:32:43,86026.78141451132,2538.000064086914,73536,73682,0.998018511983931
2,2026-02-06 01:32:43,86026.78141451132,2540.0000644683837,73061,73812,0.9898255026282989
2,2026-02-06 01:32:43,86026.78141451132,2542.0000648498535,73507,74074,0.9923454923454923
2,2026-02-06 01:32:43,86026.78141451132,2544.0000652313233,73330,73729,0.994588289546854
2,2026-02-06 01:32:43,86026.78141451132,2546.0000656127927,73503,74006,0.9932032537902332
2,2026-02-06 01:32:43,86026.78141451132,2548.0000659942625,73829,74571,0.9900497512437811
2,2026-02-06 01:32:43,86026.78141451132,2550.0000663757323,73860,74543,0.9908375031860805
2,2026-02-06 01:32:43,86026.78141451132,2552.000066757202,74293,74633,0.9954443744724184
2,2026-02-06 01:32:43,86026.78141451132,2554.000067138672,74352,75111,0.9898949554659104
2,2026-02-06 01:32:43,86026.78141451132,2556.0000675201413,74725,75106,0.9949271696002983
2,2026-02-06 01:32:43,86026.78141451132,2558.000067901611,74818,75563,0.9901406773156174
2,2026-02-06 01:32:43,86026.78141451132,2560.000068283081,74698,75767,0.9858909551651774
2,2026-02-06 01:32:43,86026.78141451132,2562.000068664551,75870,75997,0.9983288814032133
2,2026-02-06 01:32:43,86026.78141451132,2564.0000690460206,75488,75909,0.9944538855735157
2,2026-02-06 01:32:43,86026.78141451132,2566.00006942749,76130,76334,0.9973275342573428
2,2026-02-06 01:32:43,86026.78141451132,2568.00006980896,75602,76446,0.9889595269863695
2,2026-02-06 01:32:43,86026.78141451132,2570.0000701904296,76032,76622,0.9922998616585315
2,2026-02-06 01:32:43,86026.78141451132,2572.0000705718994,76055,76720,0.9913321167883211
2,2026-02-06 01:32:43,86026.78141451132,2574.0000709533692,76220,76794,0.9925254577180509
2,2026-02-06 01:32:43,86026.78141451132,2576.0000713348386,76704,77076,0.995173594893352
2,2026-02-06 01:32:43,86026.78141451132,2578.0000717163084,77012,77347,0.9956688688636922
2,2026-02-06 01:32:43,86026.78141451132,2580.0000720977782,77023,78012,0.9873224632107881
2,2026-02-06 01:32:43,86026.78141451132,2582.000072479248,78006,78211,0.9973788853230364
2,2026-02-06 01:32:43,86026.78141451132,2584.0000728607174,77358,78430,0.9863317608058141
2,2026-02-06 01:32:43,86026.78141451132,2586.000073242187,77490,78282,0.9898827316624511
2,2026-02-06 01:32:43,86026.78141451132,2588.000073623657,77901,78038,0.9982444450139676
2,2026-02-06 01:32:43,86026.78141451132,2590.000074005127,78394,78197,1.0025192782331802
2,2026-02-06 01:32:43,86026.78141451132,2592.0000743865967,78044,78573,0.9932674073791251
2,2026-02-06 01:32:43,86026.78141451132,2594.000074768066,77560,78750,0.9848888888888889
2,2026-02-06 01:32:43,86026.78141451132,2596.000075149536,77713,78791,0.9863182343161021
2,2026-02-06 01:32:43,86026.78141451132,2598.0000755310057,78537,78131,1.0051964009164096
2,2026-02-06 01:32:43,86026.78141451132,2600.0000759124755,77672,78485,0.9896413327387399
2,2026-02-06 01:32:43,86026.78141451132,2602.0000762939453,77608,78130,0.9933188275950339
2,2026-02-06 01:32:43,86026.78141451132,2604.0000766754147,77082,77932,0.9890930554842683
2,2026-02-06 01:32:43,86026.78141451132,2606.0000770568845,77459,77355,1.0013444509081508
2,2026-02-06 01:32:43,86026.78141451132,2608.0000774383543,77150,77936,0.9899148018887293
2,2026-02-06 01:32:43,86026.78141451132,2610.000077819824,76280,76936,0.9914734324633462
2,2026-02-06 01:32:43,86026.78141451132,2612.000078201294,75920,77270,0.9825287951339459
2,2026-02-06 01:32:43,86026.78141451132,2614.0000785827633,75699,76127,0.9943778160179699
2,2026-02-06 01:32:43,86026.78141451132,2616.000078964233,76422,76249,1.0022688822148487
2,2026-02-06 01:32:43,86026.78141451132,2618.000079345703,75047,76128,0.9858002311895755
2,2026-02-06 01:32:43,86026.78141451132,2620.0000797271728,75088,75736,0.9914439632407309
2,2026-02-06 01:32:43,86026.78141451132,2622.0000801086426,74573,74661,0.9988213391194868
2,2026-02-06 01:32:43,86026.78141451132,2624.000080490112,73756,74686,0.9875478670701336
2,2026-02-06 01:32:43,86026.78141451132,2626.0000808715818,73351,73310,1.0005592688582732
2,2026-02-06 01:32:43,86026.78141451132,2628.0000812530516,72933,73655,0.9901975425972439
2,2026-02-06 01:32:43,86026.78141451132,2630.0000816345214,72916,73392,0.9935142794855025
2,2026-02-06 01:32:43,86026.78141451132,2632.000082015991,72458,73429,0.9867763417723243
2,2026-02-06 01:32:43,86026.78141451132,2634.0000823974606,72413,73406,0.9864724954363403
2,2026-02-06 01:32:43,86026.78141451132,2636.0000827789304,72780,72840,0.999176276771005
2,2026-02-06 01:32:43,86026.78141451132,2638.0000831604,72385,72884,0.9931535041984524
2,2026-02-06 01:32:43,86026.78141451132,2640.00008354187,72642,73429,0.9892821637227798
2,2026-02-06 01:32:43,86026.78141451132,2642.00008392334,73101,73653,0.992505396928842
2,2026-02-06 01:32:43,86026.78141451132,2644.000084304809,73917,74209,0.9960651672977671
2,2026-02-06 01:32:43,86026.78141451132,2646.000084686279,74018,74799,0.9895586839396249
2,2026-02-06 01:32:43,86026.78141451132,2648.000085067749,74421,75050,0.9916189207195203
2,2026-02-06 01:32:43,86026.78141451132,2650.0000854492187,74365,75422,0.9859855214658853
2,2026-02-06 01:32:43,86026.78141451132,2652.0000858306885,74926,76229,0.9829067677655485
2,2026-02-06 01:32:43,86026.78141451132,2654.000086212158,75205,76367,0.9847840035617479
2,2026-02-06 01:32:43,86026.78141451132,2656.0000865936277,76157,76884,0.9905441964517975
2,2026-02-06 01:32:43,86026.78141451132,2658.0000869750975,76361,76434,0.9990449276499986
2,2026-02-06 01:32:43,86026.78141451132,2660.0000873565673,76195,77358,0.9849660022234288
2,2026-02-06 01:32:43,86026.78141451132,2662.000087738037,76422,77018,0.9922615492482277
2,2026-02-06 01:32:43,86026.78141451132,2664.0000881195065,76770,77779,0.9870273467131231
2,2026-02-06 01:32:43,86026.78141451132,2666.0000885009763,76562,77577,0.9869162251698312
2,2026-02-06 01:32:43,86026.78141451132,2668.000088882446,76852,77612,0.9902076998402309
2,2026-02-06 01:32:43,86026.78141451132,2670.000089263916,75977,77587,0.9792491010091897
2,2026-02-06 01:32:43,86026.78141451132,2672.0000896453857,76261,77468,0.9844193731605309
2,2026-02-06 01:32:43,86026.78141451132,2674.000090026855,76437,77935,0.9807788541733495
2,2026-02-06 01:32:43,86026.78141451132,2676.000090408325,76295,77670,0.9822968971288786
2,2026-02-06 01:32:43,86026.78141451132,2678.0000907897947,76392,77464,0.9861613136424662
2,2026-02-06 01:32:43,86026.78141451132,2680.0000911712646,76807,77647,0.9891818099862197
2,2026-02-06 01:32:43,86026.78141451132,2682.0000915527344,76283,77217,0.9879042179830866
2,2026-02-06 01:32:43,86026.78141451132,2684.0000919342037,76453,77486,0.9866685594817128
2,2026-02-06 01:32:43,86026.78141451132,2686.0000923156736,75952,77169,0.9842294185488991
2,2026-02-06 01:32:43,86026.78141451132,2688.0000926971434,75249,77153,0.9753217632496468
2,2026-02-06 01:32:43,86026.78141451132,2690.000093078613,74990,76676,0.9780113725285617
2,2026-02-06 01:32:43,86026.78141451132,2692.000093460083,74554,77042,0.9677059266374185
2,2026-02-06 01:32:43,86026.78141451132,2694.0000938415524,73316,76597,0.9571654242333251
2,2026-02-06 01:32:43,86026.78141451132,2696.000094223022,72524,76234,0.9513340504236955
2,2026-02-06 01:32:43,86026.78141451132,2698.000094604492,71540,76181,0.9390792979876872
2,2026-02-06 01:32:43,86026.78141451132,2700.000094985962,68765,76284,0.9014341146242987
2,2026-02-06 01:32:43,86026.78141451132,2702.0000953674316,65717,75628,0.8689506531972285
2,2026-02-06 01:32:43,86026.78141451132,2704.000095748901,61765,75116,0.8222615687736301
2,2026-02-06 01:32:43,86026.78141451132,2706.000096130371,58078,75629,0.7679329357786034
2,2026-02-06 01:32:43,86026.78141451132,2708.0000965118406,56940,75437,0.7548020202288002
2,2026-02-06 01:32:43,86026.78141451132,2710.0000968933105,57858,75360,0.7677547770700637
2,2026-02-06 01:32:43,86026.78141451132,2712.0000972747803,61245,75040,0.8161647121535182
2,2026-02-06 01:32:43,86026.78141451132,2714.0000976562496,65271,75644,0.8628708159272381
2,2026-02-06 01:32:43,86026.78141451132,2716.0000980377195,68317,75020,0.9106504932018129
2,2026-02-06 01:32:43,86026.78141451132,2718.0000984191893,69666,74877,0.9304058656196161
2,2026-02-06 01:32:43,86026.78141451132,2720.000098800659,70436,74339,0.9474972759924132
2,2026-02-06 01:32:43,86026.78141451132,2722.000099182129,71299,75022,0.9503745567966729
2,2026-02-06 01:32:43,86026.78141451132,2724.0000995635983,71842,73943,0.9715862218195096
2,2026-02-06 01:32:43,86026.78141451132,2726.000099945068,72092,73390,0.9823136667120861
2,2026-02-06 01:32:43,86026.78141451132,2728.000100326538,72044,73192,0.9843152257077277
2,2026-02-06 01:32:43,86026.78141451132,2730.0001007080077,71796,72968,0.983938164674926
2,2026-02-06 01:32:43,86026.78141451132,2732.0001010894775,72028,73049,0.986023080398089
2,2026-02-06 01:32:43,86026.78141451132,2734.000101470947,71914,72796,0.9878839496675641
2,2026-02-06 01:32:43,86026.78141451132,2736.0001018524167,71441,72816,0.9811167875192266
2,2026-02-06 01:32:43,86026.78141451132,2738.0001022338865,71284,73209,0.9737054187326695
2,2026-02-06 01:32:43,86026.78141451132,2740.0001026153564,72215,72837,0.9914603841454206
2,2026-02-06 01:32:43,86026.78141451132,2742.000102996826,72050,73172,0.9846662657847264
2,2026-02-06 01:32:43,86026.78141451132,2744.0001033782955,72298,73516,0.9834321780292725
2,2026-02-06 01:32:43,86026.78141451132,2746.0001037597654,72748,73880,0.9846778559826747
2,2026-02-06 01:32:43,86026.78141451132,2748.000104141235,73457,74014,0.9924743967357527
2,2026-02-06 01:32:43,86026.78141451132,2750.000104522705,73860,74650,0.9894172806430007
2,2026-02-06 01:32:43,86026.78141451132,2752.000104904175,74202,75012,0.9892017277235642
2,2026-02-06 01:32:43,86026.78141451132,2754.000105285644,74422,75452,0.986348937072576
2,2026-02-06 01:32:43,86026.78141451132,2756.000105667114,75274,76076,0.9894579105105421
2,2026-02-06 01:32:43,86026.78141451132,2758.000106048584,74800,75879,0.9857799918290964
2,2026-02-06 01:32:43,86026.78141451132,2760.0001064300536,75526,76375,0.9888837970540099
2,2026-02-06 01:32:43,86026.78141451132,2762.0001068115234,75855,76535,0.9911151760632391
2,2026-02-06 01:32:43,86026.78141451132,2764.000107192993,75622,76027,0.9946729451379115
2,2026-02-06 01:32:43,86026.78141451132,2766.0001075744626,75988,76315,0.9957151280875319
2,2026-02-06 01:32:43,86026.78141451132,2768.0001079559324,76593,76756,0.9978763875136797
2,2026-02-06 01:32:43,86026.78141451132,2770.0001083374023,76016,76759,0.9903203533136179
2,2026-02-06 01:32:43,86026.78141451132,2772.000108718872,76109,76676,0.9926052480567583
2,2026-02-06 01:32:43,86026.78141451132,2774.0001091003414,76538,76392,1.0019111948895172
2,2026-02-06 01:32:43,86026.78141451132,2776.0001094818113,76479,77197,0.9906991204321411
2,2026-02-06 01:32:43,86026.78141451132,2778.000109863281,76380,76920,0.9929797191887676
2,2026-02-06 01:32:43,86026.78141451132,2780.000110244751,76872,76798,1.0009635667595511
2,2026-02-06 01:32:43,86026.78141451132,2782.0001106262207,76134,76683,0.9928406556863972
2,2026-02-06 01:32:43,86026.78141451132,2784.00011100769,76146,76762,0.9919751960605508
2,2026-02-06 01:32:43,86026.78141451132,2786.00011138916,76504,76827,0.995795748890364
2,2026-02-06 01:32:43,86026.78141451132,2788.0001117706297,76259,77114,0.9889125191275255
2,2026-02-06 01:32:43,86026.78141451132,2790.0001121520995,76165,76083,1.0010777703297715
2,2026-02-06 01:32:43,86026.78141451132,2792.0001125335693,75729,76274,0.9928547080263261
2,2026-02-06 01:32:43,86026.78141451132,2794.0001129150387,75544,75770,0.997017289164577
2,2026-02-06 01:32:43,86026.78141451132,2796.0001132965085,75315,75122,1.0025691541758739
2,2026-02-06 01:32:43,86026.78141451132,2798.0001136779783,75148,75979,0.9890627673436081
2,2026-02-06 01:32:43,86026.78141451132,2800.000114059448,74408,74400,1.0001075268817203
2,2026-02-06 01:32:43,86026.78141451132,2802.000114440918,74800,74659,1.0018885867745349
2,2026-02-06 01:32:43,86026.78141451132,2804.0001148223873,74361,74134,1.0030620228235358
2,2026-02-06 01:32:43,86026.78141451132,2806.000115203857,74212,74260,0.9993536224077565
2,2026-02-06 01:32:43,86026.78141451132,2808.000115585327,73435,74115,0.990825069149295
2,2026-02-06 01:32:43,86026.78141451132,2810.000115966797,73599,74519,0.9876541553160939
2,2026-02-06 01:32:43,86026.78141451132,2812.0001163482666,73292,73648,0.9951661959591571
2,2026-02-06 01:32:43,86026.78141451132,2814.000116729736,73460,74007,0.9926088072749875
2,2026-02-06 01:32:43,86026.78141451132,2816.000117111206,73475,74248,0.9895889451567719
2,2026-02-06 01:32:43,86026.78141451132,2818.0001174926756,73539,74221,0.9908112259333611
2,2026-02-06 01:32:43,86026.78141451132,2820.0001178741454,73165,74101,0.9873685915169835
2,2026-02-06 01:32:43,86026.78141451132,2822.0001182556152,73341,73587,0.9966570182233275
2,2026-02-06 01:32:43,86026.78141451132,2824.0001186370846,73146,73358,0.9971100629788162
2,2026-02-06 01:32:43,86026.78141451132,2826.0001190185544,73300,73004,1.0040545723521999
2,2026-02-06 01:32:43,86026.78141451132,2828.0001194000242,73698,73175,1.007147249743765
2,2026-02-06 01:32:43,86026.78141451132,2830.000119781494,72880,72929,0.9993281136447778
2,2026-02-06 01:32:43,86026.78141451132,2832.000120162964,72529,73098,0.9922159293003913
2,2026-02-06 01:32:43,86026.78141451132,2834.0001205444332,72356,73097,0.9898627850664186
2,2026-02-06 01:32:43,86026.78141451132,2836.000120925903,71702,72612,0.9874676362033824
2,2026-02-06 01:32:43,86026.78141451132,2838.000121307373,71847,71996,0.9979304405800322
2,2026-02-06 01:32:43,86026.78141451132,2840.0001216888427,71674,72874,0.9835332217251694
2,2026-02-06 01:32:43,86026.78141451132,2842.0001220703125,71881,72354,0.9934626972938607
2,2026-02-06 01:32:43,86026.78141451132,2844.000122451782,71983,72489,0.9930196305646374
2,2026-02-06 01:32:43,86026.78141451132,2846.0001228332517,71041,72261,0.9831167573103057
2,2026-02-06 01:32:43,86026.78141451132,2848.0001232147215,71297,71768,0.9934371864898005
2,2026-02-06 01:32:43,86026.78141451132,2850.0001235961913,71006,72071,0.9852229051907148
2,2026-02-06 01:32:43,86026.78141451132,2852.000123977661,71124,71574,0.9937128007376981
2,2026-02-06 01:32:43,86026.78141451132,2854.0001243591305,70727,71493,0.9892856643307737
