index,timestamp,cps_prior,frequency_MHz,signal,reference,ratio
1,2026-02-03 00:32:47,107056.63355458915,2420.000270462036,111577,111942,0.9967393828947133
1,2026-02-03 00:32:47,107056.63355458915,2422.000270843506,110881,111261,0.996584607364665
1,2026-02-03 00:32:47,107056.63355458915,2424.000271224975,111503,111219,1.0025535205315639
1,2026-02-03 00:32:47,107056.63355458915,2426.0002716064455,111739,112088,0.9968863749910785
1,2026-02-03 00:32:47,107056.63355458915,2428.000271987915,111510,111843,0.9970226120543977
1,2026-02-03 00:32:47,107056.63355458915,2430.0002723693847,110538,111899,0.9878372460879901
1,2026-02-03 00:32:47,107056.63355458915,2432.0002727508545,111074,111358,0.9974496668402809
1,2026-02-03 00:32:47,107056.63355458915,2434.000273132324,111101,111579,0.9957160397565851
1,2026-02-03 00:32:47,107056.63355458915,2436.000273513794,111910,111842,1.0006080005722358
1,2026-02-03 00:32:47,107056.63355458915,2438.0002738952635,110724,111913,0.9893756757481258
1,2026-02-03 00:32:47,107056.63355458915,2440.0002742767333,111033,111337,0.9972695510028113
1,2026-02-03 00:32:47,107056.63355458915,2442.000274658203,111038,111767,0.9934775023039001
1,2026-02-03 00:32:47,107056.63355458915,2444.0002750396725,111408,111729,0.9971269768815616
1,2026-02-03 00:32:47,107056.63355458915,2446.0002754211428,111275,111923,0.9942103052991789
1,2026-02-03 00:32:47,107056.63355458915,2448.000275802612,112012,111868,1.0012872313798404
1,2026-02-03 00:32:47,107056.63355458915,2450.000276184082,110843,111672,0.9925764739594527
1,2026-02-03 00:32:47,107056.63355458915,2452.0002765655518,111012,111655,0.9942411893779947
1,2026-02-03 00:32:47,107056.63355458915,2454.000276947021,111312,111450,0.9987617765814266
1,2026-02-03 00:32:47,107056.63355458915,2456.0002773284914,111647,111737,0.9991945371721095
1,2026-02-03 00:32:47,107056.63355458915,2458.0002777099608,111196,112017,0.99267075533178
1,2026-02-03 00:32:47,107056.63355458915,2460.0002780914306,111699,112098,0.9964406144623454
1,2026-02-03 00:32:47,107056.63355458915,2462.0002784729004,111216,111934,0.9935855057444566
1,2026-02-03 00:32:47,107056.63355458915,2464.0002788543698,111549,111657,0.9990327520889868
1,2026-02-03 00:32:47,107056.63355458915,2466.00027923584,111232,111220,1.0001078942636217
1,2026-02-03 00:32:47,107056.63355458915,2468.0002796173094,111279,111848,0.99491273871683
1,2026-02-03 00:32:47,107056.63355458915,2470.000279998779,111273,111595,0.9971145660647879
1,2026-02-03 00:32:47,107056.63355458915,2472.000280380249,111303,112059,0.9932535539314111
1,2026-02-03 00:32:47,107056.63355458915,2474.0002807617184,111332,111843,0.9954310953747664
1,2026-02-03 00:32:47,107056.63355458915,2476.0002811431887,110619,111420,0.99281098546042
1,2026-02-03 00:32:47,107056.63355458915,2478.000281524658,111771,111749,1.0001968697706467
1,2026-02-03 00:32:47,107056.63355458915,2480.000281906128,111388,111328,1.0005389479735556
1,2026-02-03 00:32:47,107056.63355458915,2482.0002822875977,111637,111902,0.9976318564458186
1,2026-02-03 00:32:47,107056.63355458915,2484.000282669067,111551,111688,0.9987733686698661
1,2026-02-03 00:32:47,107056.63355458915,2486.0002830505373,111307,111885,0.9948339813201055
1,2026-02-03 00:32:47,107056.63355458915,2488.0002834320067,111330,112321,0.991177072853696
1,2026-02-03 00:32:47,107056.63355458915,2490.0002838134765,111281,111362,0.9992726423735205
1,2026-02-03 00:32:47,107056.63355458915,2492.0002841949463,111163,111458,0.9973532631125626
1,2026-02-03 00:32:47,107056.63355458915,2494.0002845764157,111302,111682,0.9965974821367812
1,2026-02-03 00:32:47,107056.63355458915,2496.000284957886,111214,112121,0.9919105252361288
1,2026-02-03 00:32:47,107056.63355458915,2498.0002853393553,111067,110983,1.0007568726741933
1,2026-02-03 00:32:47,107056.63355458915,2500.000285720825,111534,111538,0.9999641377826392
2,2026-02-03 01:04:42,102012.3378347448,999.9999996185302,106018,107140,0.9895277207392197
2,2026-02-03 01:04:42,102012.3378347448,1001.9999999999999,106204,107528,0.9876869280559483
2,2026-02-03 01:04:42,102012.3378347448,1004.0000003814696,106070,106059,1.0001037158562687
2,2026-02-03 01:04:42,102012.3378347448,1006.0000007629394,106306,106098,1.0019604516579013
2,2026-02-03 01:04:42,102012.3378347448,1008.0000011444091,106082,106657,0.9946088864303327
2,2026-02-03 01:04:42,102012.3378347448,1010.0000015258788,105991,106372,0.9964182303613733
2,2026-02-03 01:04:42,102012.3378347448,1012.0000019073485,106136,106623,0.9954325051818088
2,2026-02-03 01:04:42,102012.3378347448,1014.0000022888182,105556,106357,0.9924687608714048
2,2026-02-03 01:04:42,102012.3378347448,1016.000002670288,106819,106661,1.001481328695587
2,2026-02-03 01:04:42,102012.3378347448,1018.0000030517577,106436,106583,0.9986207931846542
2,2026-02-03 01:04:42,102012.3378347448,1020.0000034332274,106107,106907,0.9925168604488013
2,2026-02-03 01:04:42,102012.3378347448,1022.0000038146972,106519,106871,0.9967063094759102
2,2026-02-03 01:04:42,102012.3378347448,1024.0000041961669,105992,106720,0.9931784107946027
2,2026-02-03 01:04:42,102012.3378347448,1026.0000045776367,105779,106611,0.9921959272495333
2,2026-02-03 01:04:42,102012.3378347448,1028.0000049591063,106470,106822,0.9967047986369849
2,2026-02-03 01:04:42,102012.3378347448,1030.000005340576,106175,106398,0.9979040959416531
2,2026-02-03 01:04:42,102012.3378347448,1032.000005722046,106037,106596,0.9947559007842696
2,2026-02-03 01:04:42,102012.3378347448,1034.0000061035155,106804,106415,1.003655499694592
2,2026-02-03 01:04:42,102012.3378347448,1036.0000064849853,106765,107141,0.9964906058371679
2,2026-02-03 01:04:42,102012.3378347448,1038.000006866455,106414,106465,0.9995209693326446
2,2026-02-03 01:04:42,102012.3378347448,1040.0000072479247,105697,107242,0.9855933309710747
2,2026-02-03 01:04:42,102012.3378347448,1042.0000076293945,106296,106457,0.9984876522915356
2,2026-02-03 01:04:42,102012.3378347448,1044.0000080108641,106016,106754,0.9930869100923618
2,2026-02-03 01:04:42,102012.3378347448,1046.000008392334,105538,106299,0.9928409486448603
2,2026-02-03 01:04:42,102012.3378347448,1048.0000087738035,106338,106970,0.994091801439656
2,2026-02-03 01:04:42,102012.3378347448,1050.0000091552733,106358,106593,0.9977953524152617
2,2026-02-03 01:04:42,102012.3378347448,1052.0000095367432,106079,106459,0.9964305507284494
2,2026-02-03 01:04:42,102012.3378347448,1054.0000099182128,106125,106933,0.9924438667202828
2,2026-02-03 01:04:42,102012.3378347448,1056.0000102996826,105628,107199,0.9853450125467589
2,2026-02-03 01:04:42,102012.3378347448,1058.0000106811522,105962,106137,0.9983511876160057
2,2026-02-03 01:04:42,102012.3378347448,1060.000011062622,106434,106659,0.997890473377774
2,2026-02-03 01:04:42,102012.3378347448,1062.0000114440918,106292,107138,0.9921036420317721
2,2026-02-03 01:04:42,102012.3378347448,1064.0000118255614,105375,106902,0.9857158893191895
2,2026-02-03 01:04:42,102012.3378347448,1066.0000122070312,105947,107128,0.9889758046449107
2,2026-02-03 01:04:42,102012.3378347448,1068.0000125885008,106209,106176,1.0003108047016276
2,2026-02-03 01:04:42,102012.3378347448,1070.0000129699706,106502,105773,1.0068921180263395
2,2026-02-03 01:04:42,102012.3378347448,1072.0000133514404,106173,106622,0.995788861585789
2,2026-02-03 01:04:42,102012.3378347448,1074.00001373291,106522,106073,1.0042329339228644
2,2026-02-03 01:04:42,102012.3378347448,1076.0000141143798,105757,106716,0.9910135312418007
2,2026-02-03 01:04:42,102012.3378347448,1078.0000144958494,106196,106957,0.9928849911646737
2,2026-02-03 01:04:42,102012.3378347448,1080.0000148773192,106593,107026,0.9959542541064788
2,2026-02-03 01:04:42,102012.3378347448,1082.000015258789,105694,106855,0.9891348088531187
2,2026-02-03 01:04:42,102012.3378347448,1084.0000156402587,106189,106515,0.9969393982068253
2,2026-02-03 01:04:42,102012.3378347448,1086.0000160217285,106187,106801,0.9942509901592682
2,2026-02-03 01:04:42,102012.3378347448,1088.000016403198,106460,106735,0.997423525553942
2,2026-02-03 01:04:42,102012.3378347448,1090.0000167846679,106086,106687,0.9943666988480321
2,2026-02-03 01:04:42,102012.3378347448,1092.0000171661377,106053,106808,0.9929312411055352
2,2026-02-03 01:04:42,102012.3378347448,1094.0000175476073,106868,106593,1.0025799067480978
2,2026-02-03 01:04:42,102012.3378347448,1096.000017929077,105944,106727,0.992663524693845
2,2026-02-03 01:04:42,102012.3378347448,1098.0000183105467,106227,106929,0.9934348960525208
2,2026-02-03 01:04:42,102012.3378347448,1100.0000186920165,106379,106986,0.9943263604583777
2,2026-02-03 01:04:42,102012.3378347448,1102.0000190734863,106427,106698,0.9974601210894299
2,2026-02-03 01:04:42,102012.3378347448,1104.000019454956,106019,106865,0.9920834697983437
2,2026-02-03 01:04:42,102012.3378347448,1106.0000198364257,106051,106323,0.9974417576629704
2,2026-02-03 01:04:42,102012.3378347448,1108.0000202178953,106350,106785,0.9959263941564827
2,2026-02-03 01:04:42,102012.3378347448,1110.0000205993651,106474,106796,0.9969849058017154
2,2026-02-03 01:04:42,102012.3378347448,1112.000020980835,106484,106994,0.9952333775725741
2,2026-02-03 01:04:42,102012.3378347448,1114.0000213623046,106118,106726,0.9943031688623203
2,2026-02-03 01:04:42,102012.3378347448,1116.0000217437744,106491,106538,0.9995588428541928
2,2026-02-03 01:04:42,102012.3378347448,1118.000022125244,106046,106695,0.9939172407329303
2,2026-02-03 01:04:42,102012.3378347448,1120.0000225067138,105952,106810,0.9919670442842431
2,2026-02-03 01:04:42,102012.3378347448,1122.0000228881836,106559,106083,1.0044870525908958
2,2026-02-03 01:04:42,102012.3378347448,1124.0000232696532,106583,106461,1.0011459595532637
2,2026-02-03 01:04:42,102012.3378347448,1126.000023651123,105872,106170,0.9971931807478572
2,2026-02-03 01:04:42,102012.3378347448,1128.0000240325926,106081,106916,0.9921901305697931
2,2026-02-03 01:04:42,102012.3378347448,1130.0000244140624,106058,106164,0.9990015447797747
2,2026-02-03 01:04:42,102012.3378347448,1132.0000247955322,105676,106489,0.9923654086337556
2,2026-02-03 01:04:42,102012.3378347448,1134.0000251770018,106170,106733,0.9947251552940515
2,2026-02-03 01:04:42,102012.3378347448,1136.0000255584716,106329,107150,0.9923378441437237
2,2026-02-03 01:04:42,102012.3378347448,1138.0000259399412,105949,106846,0.9916047395316624
2,2026-02-03 01:04:42,102012.3378347448,1140.000026321411,105950,106837,0.9916976328425545
2,2026-02-03 01:04:42,102012.3378347448,1142.0000267028809,106134,106251,0.998898833893328
2,2026-02-03 01:04:42,102012.3378347448,1144.0000270843504,105969,106709,0.993065252228022
2,2026-02-03 01:04:42,102012.3378347448,1146.0000274658203,105899,106694,0.9925487843740042
2,2026-02-03 01:04:42,102012.3378347448,1148.0000278472899,106508,107262,0.9929704834890268
2,2026-02-03 01:04:42,102012.3378347448,1150.0000282287597,105828,106232,0.9961970027863544
2,2026-02-03 01:04:42,102012.3378347448,1152.0000286102295,106007,106391,0.9963906721433204
2,2026-02-03 01:04:42,102012.3378347448,1154.000028991699,106090,106796,0.9933892655155624
2,2026-02-03 01:04:42,102012.3378347448,1156.000029373169,106649,106600,1.0004596622889306
2,2026-02-03 01:04:42,102012.3378347448,1158.0000297546385,105574,106938,0.9872449456694533
2,2026-02-03 01:04:42,102012.3378347448,1160.0000301361083,105658,106638,0.9908100301956151
2,2026-02-03 01:04:42,102012.3378347448,1162.0000305175781,106088,106766,0.9936496637506322
2,2026-02-03 01:04:42,102012.3378347448,1164.0000308990477,106168,106673,0.9952659060868261
2,2026-02-03 01:04:42,102012.3378347448,1166.0000312805175,106474,106859,0.9963971214404028
2,2026-02-03 01:04:42,102012.3378347448,1168.0000316619871,106376,106662,0.9973186326901802
2,2026-02-03 01:04:42,102012.3378347448,1170.000032043457,105691,106481,0.9925808360176933
2,2026-02-03 01:04:42,102012.3378347448,1172.0000324249268,105448,106676,0.9884885072556151
2,2026-02-03 01:04:42,102012.3378347448,1174.0000328063963,106621,106522,1.000929385479056
2,2026-02-03 01:04:42,102012.3378347448,1176.0000331878662,106896,107017,0.9988693385163105
2,2026-02-03 01:04:42,102012.3378347448,1178.0000335693358,106024,106613,0.9944753454081585
2,2026-02-03 01:04:42,102012.3378347448,1180.0000339508056,106700,106527,1.0016240014268682
2,2026-02-03 01:04:42,102012.3378347448,1182.0000343322754,106397,106515,0.9988921748110595
2,2026-02-03 01:04:42,102012.3378347448,1184.000034713745,106574,107147,0.9946522067813378
2,2026-02-03 01:04:42,102012.3378347448,1186.0000350952148,106954,106900,1.0005051449953228
2,2026-02-03 01:04:42,102012.3378347448,1188.0000354766844,106022,107751,0.9839537452088611
2,2026-02-03 01:04:42,102012.3378347448,1190.0000358581542,105960,106754,0.9925623395844653
2,2026-02-03 01:04:42,102012.3378347448,1192.000036239624,106719,106483,1.0022163162194904
2,2026-02-03 01:04:42,102012.3378347448,1194.0000366210936,106395,106802,0.9961892099398888
2,2026-02-03 01:04:42,102012.3378347448,1196.0000370025634,106232,106643,0.9961460198981649
2,2026-02-03 01:04:42,102012.3378347448,1198.000037384033,106234,106775,0.9949332708967455
2,2026-02-03 01:04:42,102012.3378347448,1200.0000377655028,105963,106224,0.9975429281518301
2,2026-02-03 01:04:42,102012.3378347448,1202.0000381469727,106639,106618,1.0001969648652198
2,2026-02-03 01:04:42,102012.3378347448,1204.0000385284422,106209,106698,0.995416971264691
2,2026-02-03 01:04:42,102012.3378347448,1206.000038909912,105571,106255,0.9935626558750177
2,2026-02-03 01:04:42,102012.3378347448,1208.0000392913817,106009,106799,0.9926029269936985
2,2026-02-03 01:04:42,102012.3378347448,1210.0000396728515,105584,106161,0.9945648590348621
2,2026-02-03 01:04:42,102012.3378347448,1212.0000400543213,106054,106607,0.9948127233671334
2,2026-02-03 01:04:42,102012.3378347448,1214.0000404357909,106183,106705,0.9951080080596035
2,2026-02-03 01:04:42,102012.3378347448,1216.0000408172607,106888,106685,1.0019027979566013
2,2026-02-03 01:04:42,102012.3378347448,1218.0000411987303,106285,106524,0.9977563741504262
2,2026-02-03 01:04:42,102012.3378347448,1220.0000415802,105773,106344,0.994630632663808
2,2026-02-03 01:04:42,102012.3378347448,1222.00004196167,105874,106664,0.992593564839121
2,2026-02-03 01:04:42,102012.3378347448,1224.0000423431395,105933,106413,0.9954892729271799
2,2026-02-03 01:04:42,102012.3378347448,1226.0000427246093,106530,106213,1.0029845687439392
2,2026-02-03 01:04:42,102012.3378347448,1228.000043106079,106539,106867,0.996930764408096
2,2026-02-03 01:04:42,102012.3378347448,1230.0000434875487,106271,106389,0.9988908627771668
2,2026-02-03 01:04:42,102012.3378347448,1232.0000438690186,105634,106630,0.9906592891306386
2,2026-02-03 01:04:42,102012.3378347448,1234.0000442504881,106270,106581,0.9970820315065537
2,2026-02-03 01:04:42,102012.3378347448,1236.000044631958,106676,106940,0.9975313259771834
2,2026-02-03 01:04:42,102012.3378347448,1238.0000450134276,106310,107300,0.9907735321528425
2,2026-02-03 01:04:42,102012.3378347448,1240.0000453948974,106127,106943,0.9923697670721786
2,2026-02-03 01:04:42,102012.3378347448,1242.0000457763672,105909,106383,0.9955444008911198
2,2026-02-03 01:04:42,102012.3378347448,1244.0000461578368,106301,106746,0.995831225526015
2,2026-02-03 01:04:42,102012.3378347448,1246.0000465393066,106476,106837,0.9966210208073982
2,2026-02-03 01:04:42,102012.3378347448,1248.0000469207762,107322,107077,1.002288073068913
2,2026-02-03 01:04:42,102012.3378347448,1250.000047302246,106366,106642,0.9974119015022224
2,2026-02-03 01:04:42,102012.3378347448,1252.0000476837158,106235,106655,0.9960620692888285
2,2026-02-03 01:04:42,102012.3378347448,1254.0000480651854,106296,106276,1.0001881892431028
2,2026-02-03 01:04:42,102012.3378347448,1256.0000484466552,106253,106736,0.9954748163693599
2,2026-02-03 01:04:42,102012.3378347448,1258.0000488281248,106514,106621,0.9989964453531668
2,2026-02-03 01:04:42,102012.3378347448,1260.0000492095946,106304,106464,0.998497144574692
2,2026-02-03 01:04:42,102012.3378347448,1262.0000495910645,106023,106334,0.9970752534466869
2,2026-02-03 01:04:42,102012.3378347448,1264.000049972534,106588,107054,0.9956470566256281
2,2026-02-03 01:04:42,102012.3378347448,1266.0000503540039,106115,106890,0.992749555617925
2,2026-02-03 01:04:42,102012.3378347448,1268.0000507354735,106736,106718,1.0001686688281264
2,2026-02-03 01:04:42,102012.3378347448,1270.0000511169433,106179,106204,0.9997646039697187
2,2026-02-03 01:04:42,102012.3378347448,1272.000051498413,106022,107033,0.9905543150243383
2,2026-02-03 01:04:42,102012.3378347448,1274.0000518798827,105924,106893,0.9909348600937385
2,2026-02-03 01:04:42,102012.3378347448,1276.0000522613525,106599,107131,0.9950341171089601
2,2026-02-03 01:04:42,102012.3378347448,1278.000052642822,105810,107015,0.9887398962762229
2,2026-02-03 01:04:42,102012.3378347448,1280.000053024292,106916,105878,1.0098037363758288
2,2026-02-03 01:04:42,102012.3378347448,1282.0000534057617,106185,106105,1.0007539701239339
2,2026-02-03 01:04:42,102012.3378347448,1284.0000537872313,106155,106450,0.9972287458900893
2,2026-02-03 01:04:42,102012.3378347448,1286.0000541687011,106586,106544,1.000394203333834
2,2026-02-03 01:04:42,102012.3378347448,1288.0000545501707,106019,106441,0.9960353623133943
2,2026-02-03 01:04:42,102012.3378347448,1290.0000549316405,106560,106252,1.002898768964349
2,2026-02-03 01:04:42,102012.3378347448,1292.0000553131104,106109,106972,0.9919324683094641
2,2026-02-03 01:04:42,102012.3378347448,1294.00005569458,106322,107113,0.9926152754567606
2,2026-02-03 01:04:42,102012.3378347448,1296.0000560760498,106774,107064,0.9972913397593962
2,2026-02-03 01:04:42,102012.3378347448,1298.0000564575193,106285,106283,1.0000188176848603
2,2026-02-03 01:04:42,102012.3378347448,1300.0000568389892,106415,106536,0.9988642336862656
2,2026-02-03 01:04:42,102012.3378347448,1302.000057220459,106370,106805,0.9959271569683067
2,2026-02-03 01:04:42,102012.3378347448,1304.0000576019286,106346,106931,0.9945291823699395
2,2026-02-03 01:04:42,102012.3378347448,1306.0000579833984,106720,106883,0.998474967955615
2,2026-02-03 01:04:42,102012.3378347448,1308.000058364868,106865,107076,0.9980294370353767
2,2026-02-03 01:04:42,102012.3378347448,1310.0000587463378,106045,106184,0.9986909515557899
2,2026-02-03 01:04:42,102012.3378347448,1312.0000591278076,106043,106882,0.9921502217398627
2,2026-02-03 01:04:42,102012.3378347448,1314.0000595092772,106731,106699,1.000299909090057
2,2026-02-03 01:04:42,102012.3378347448,1316.000059890747,106433,106680,0.9976846644169479
2,2026-02-03 01:04:42,102012.3378347448,1318.0000602722166,106953,106677,1.0025872493602181
2,2026-02-03 01:04:42,102012.3378347448,1320.0000606536864,106980,106621,1.0033670665253562
2,2026-02-03 01:04:42,102012.3378347448,1322.0000610351562,106104,106811,0.9933808315622923
2,2026-02-03 01:04:42,102012.3378347448,1324.0000614166258,106480,107446,0.9910094372987361
2,2026-02-03 01:04:42,102012.3378347448,1326.0000617980957,106655,106968,0.9970738912571984
2,2026-02-03 01:04:42,102012.3378347448,1328.0000621795652,105847,106734,0.9916896209267899
2,2026-02-03 01:04:42,102012.3378347448,1330.000062561035,106174,106576,0.9962280438372617
2,2026-02-03 01:04:42,102012.3378347448,1332.0000629425049,106232,106919,0.993574575145671
2,2026-02-03 01:04:42,102012.3378347448,1334.0000633239745,106059,106080,0.999802036199095
2,2026-02-03 01:04:42,102012.3378347448,1336.0000637054443,106079,106574,0.995355339951583
2,2026-02-03 01:04:42,102012.3378347448,1338.0000640869139,106010,106311,0.9971686843318189
2,2026-02-03 01:04:42,102012.3378347448,1340.0000644683837,106391,106166,1.0021193225703144
2,2026-02-03 01:04:42,102012.3378347448,1342.0000648498535,106141,106532,0.9963297412983892
2,2026-02-03 01:04:42,102012.3378347448,1344.000065231323,106078,106702,0.9941519371708122
2,2026-02-03 01:04:42,102012.3378347448,1346.000065612793,106225,106860,0.9940576455174995
2,2026-02-03 01:04:42,102012.3378347448,1348.0000659942625,106172,106388,0.9979696958303568
2,2026-02-03 01:04:42,102012.3378347448,1350.0000663757323,106499,106469,1.0002817721590322
2,2026-02-03 01:04:42,102012.3378347448,1352.0000667572021,106099,105934,1.001557573583552
2,2026-02-03 01:04:42,102012.3378347448,1354.0000671386717,106016,106357,0.9967938170501236
2,2026-02-03 01:04:42,102012.3378347448,1356.0000675201416,106493,106490,1.0000281716593107
2,2026-02-03 01:04:42,102012.3378347448,1358.0000679016111,106297,106753,0.9957284572798891
2,2026-02-03 01:04:42,102012.3378347448,1360.000068283081,105889,107125,0.9884620770128355
2,2026-02-03 01:04:42,102012.3378347448,1362.0000686645508,105897,106909,0.9905340055561271
2,2026-02-03 01:04:42,102012.3378347448,1364.0000690460204,106075,106574,0.9953178073451311
2,2026-02-03 01:04:42,102012.3378347448,1366.0000694274902,106271,106514,0.9977186097602193
2,2026-02-03 01:04:42,102012.3378347448,1368.0000698089598,106126,107142,0.9905172574713931
2,2026-02-03 01:04:42,102012.3378347448,1370.0000701904296,106449,106456,0.99993424513414
2,2026-02-03 01:04:42,102012.3378347448,1372.0000705718994,106052,106665,0.994253035203675
2,2026-02-03 01:04:42,102012.3378347448,1374.000070953369,106115,106120,0.9999528835280814
2,2026-02-03 01:04:42,102012.3378347448,1376.0000713348388,106577,106673,0.9991000534343273
2,2026-02-03 01:04:42,102012.3378347448,1378.0000717163084,106268,106196,1.0006779916381032
2,2026-02-03 01:04:42,102012.3378347448,1380.0000720977782,106225,106325,0.9990594874206442
2,2026-02-03 01:04:42,102012.3378347448,1382.000072479248,106059,106867,0.992439200127261
2,2026-02-03 01:04:42,102012.3378347448,1384.0000728607176,106976,106903,1.0006828620338064
2,2026-02-03 01:04:42,102012.3378347448,1386.0000732421875,106108,106467,0.9966280631557196
2,2026-02-03 01:04:42,102012.3378347448,1388.000073623657,106361,106689,0.9969256436933517
2,2026-02-03 01:04:42,102012.3378347448,1390.0000740051269,106278,106938,0.9938281995174774
2,2026-02-03 01:04:42,102012.3378347448,1392.0000743865967,106362,106664,0.9971686792169804
2,2026-02-03 01:04:42,102012.3378347448,1394.0000747680663,106620,105822,1.0075409650167262
2,2026-02-03 01:04:42,102012.3378347448,1396.000075149536,106244,106444,0.9981210777498027
2,2026-02-03 01:04:42,102012.3378347448,1398.0000755310057,106214,106665,0.9957718089345146
2,2026-02-03 01:04:42,102012.3378347448,1400.0000759124755,106434,106633,0.9981337859761987
2,2026-02-03 01:04:42,102012.3378347448,1402.0000762939453,106005,106645,0.9939987810023911
2,2026-02-03 01:04:42,102012.3378347448,1404.000076675415,106392,106241,1.0014212968627931
2,2026-02-03 01:04:42,102012.3378347448,1406.0000770568847,106343,106615,0.9974487642451813
2,2026-02-03 01:04:42,102012.3378347448,1408.0000774383543,105374,106640,0.9881282820705176
2,2026-02-03 01:04:42,102012.3378347448,1410.0000778198241,105841,105974,0.998744975182592
2,2026-02-03 01:04:42,102012.3378347448,1412.000078201294,106088,106382,0.9972363745746461
2,2026-02-03 01:04:42,102012.3378347448,1414.0000785827635,106372,106670,0.9972063373019593
2,2026-02-03 01:04:42,102012.3378347448,1416.0000789642334,105240,106367,0.9894046085722076
2,2026-02-03 01:04:42,102012.3378347448,1418.000079345703,105486,106179,0.9934732856779589
2,2026-02-03 01:04:42,102012.3378347448,1420.0000797271728,106122,107051,0.991321893303192
2,2026-02-03 01:04:42,102012.3378347448,1422.0000801086426,105890,107844,0.9818812358592041
2,2026-02-03 01:04:42,102012.3378347448,1424.0000804901122,106811,106493,1.0029861117632144
2,2026-02-03 01:04:42,102012.3378347448,1426.000080871582,106011,106079,0.9993589683160663
2,2026-02-03 01:04:42,102012.3378347448,1428.0000812530516,105857,106810,0.9910776144555753
2,2026-02-03 01:04:42,102012.3378347448,1430.0000816345214,106031,106382,0.9967005696452408
2,2026-02-03 01:04:42,102012.3378347448,1432.0000820159912,106153,106314,0.9984856180747597
2,2026-02-03 01:04:42,102012.3378347448,1434.0000823974608,106050,106552,0.995288685336737
2,2026-02-03 01:04:42,102012.3378347448,1436.0000827789306,105865,105893,0.99973558214424
2,2026-02-03 01:04:42,102012.3378347448,1438.0000831604002,105749,107086,0.9875147078049418
2,2026-02-03 01:04:42,102012.3378347448,1440.00008354187,106572,106758,0.9982577418085764
2,2026-02-03 01:04:42,102012.3378347448,1442.0000839233398,106381,106149,1.0021856070240889
2,2026-02-03 01:04:42,102012.3378347448,1444.0000843048094,106482,106837,0.9966771811263888
2,2026-02-03 01:04:42,102012.3378347448,1446.0000846862793,105589,106541,0.9910644728320552
2,2026-02-03 01:04:42,102012.3378347448,1448.0000850677488,106047,106897,0.9920484204421078
2,2026-02-03 01:04:42,102012.3378347448,1450.0000854492187,106052,106662,0.994280999793741
2,2026-02-03 01:04:42,102012.3378347448,1452.0000858306885,106394,106517,0.9988452547480684
2,2026-02-03 01:04:42,102012.3378347448,1454.000086212158,106085,106682,0.9944039294351437
2,2026-02-03 01:04:42,102012.3378347448,1456.0000865936279,105633,105856,0.9978933645707376
2,2026-02-03 01:04:42,102012.3378347448,1458.0000869750975,106156,106936,0.9927059175581656
2,2026-02-03 01:04:42,102012.3378347448,1460.0000873565673,105765,106945,0.9889662910842022
2,2026-02-03 01:04:42,102012.3378347448,1462.000087738037,105920,106335,0.9960972398551747
2,2026-02-03 01:04:42,102012.3378347448,1464.0000881195067,106165,106887,0.9932452028778055
2,2026-02-03 01:04:42,102012.3378347448,1466.0000885009765,106144,106619,0.9955448841200911
2,2026-02-03 01:04:42,102012.3378347448,1468.000088882446,106393,106451,0.999455148378127
2,2026-02-03 01:04:42,102012.3378347448,1470.000089263916,105809,106494,0.9935677127349898
2,2026-02-03 01:04:42,102012.3378347448,1472.0000896453857,106170,106607,0.9959008320279156
2,2026-02-03 01:04:42,102012.3378347448,1474.0000900268553,106650,106227,1.003982038464797
2,2026-02-03 01:04:42,102012.3378347448,1476.0000904083251,106555,106535,1.000187731731356
2,2026-02-03 01:04:42,102012.3378347448,1478.0000907897947,105973,106409,0.9959026022234961
2,2026-02-03 01:04:42,102012.3378347448,1480.0000911712646,107035,106573,1.0043350567216838
2,2026-02-03 01:04:42,102012.3378347448,1482.0000915527344,106134,106226,0.9991339220153258
2,2026-02-03 01:04:42,102012.3378347448,1484.000091934204,105738,106714,0.9908540585115355
2,2026-02-03 01:04:42,102012.3378347448,1486.0000923156738,106251,107363,0.9896426143084676
2,2026-02-03 01:04:42,102012.3378347448,1488.0000926971434,105744,106474,0.9931438661081579
2,2026-02-03 01:04:42,102012.3378347448,1490.0000930786132,106379,106266,1.0010633692808613
2,2026-02-03 01:04:42,102012.3378347448,1492.000093460083,105900,106658,0.9928931725702713
2,2026-02-03 01:04:42,102012.3378347448,1494.0000938415526,106576,106352,1.0021062133293215
2,2026-02-03 01:04:42,102012.3378347448,1496.0000942230224,106218,106665,0.9958093095204612
2,2026-02-03 01:04:42,102012.3378347448,1498.000094604492,105872,106775,0.9915429641770077
2,2026-02-03 01:04:42,102012.3378347448,1500.0000949859618,106117,106705,0.9944894803430018
2,2026-02-03 01:04:42,102012.3378347448,1502.0000953674316,106311,106371,0.9994359364864484
2,2026-02-03 01:04:42,102012.3378347448,1504.0000957489012,106304,106449,0.9986378453531738
2,2026-02-03 01:04:42,102012.3378347448,1506.000096130371,105696,107219,0.9857954280491331
2,2026-02-03 01:04:42,102012.3378347448,1508.0000965118406,106121,106548,0.9959924165634269
2,2026-02-03 01:04:42,102012.3378347448,1510.0000968933105,106278,106631,0.9966895180576005
2,2026-02-03 01:04:42,102012.3378347448,1512.0000972747803,106800,106815,0.9998595702850723
2,2026-02-03 01:04:42,102012.3378347448,1514.0000976562499,107164,106070,1.0103139436221362
